time added, angle, strength, distance
1611711628.5371342, 329.421875, 0, 0.0
1611711628.5376275, 330.59375, 0, 0.0
1611711628.5381181, 331.734375, 0, 0.0
1611711628.5386093, 332.875, 0, 0.0
1611711628.5395432, 334.015625, 0, 0.0
1611711628.5400617, 335.171875, 0, 0.0
1611711628.5405455, 336.3125, 0, 0.0
1611711628.5410187, 337.453125, 0, 0.0
1611711628.5414999, 338.609375, 0, 0.0
1611711628.5419679, 339.75, 0, 0.0
1611711628.5424364, 340.90625, 0, 0.0
1611711628.5429187, 342.046875, 0, 0.0
1611711628.5434153, 343.1875, 0, 0.0
1611711628.5440516, 344.34375, 0, 0.0
1611711628.544562, 345.484375, 0, 0.0
1611711628.5450463, 346.640625, 0, 0.0
1611711628.5455344, 347.78125, 0, 0.0
1611711628.5460064, 348.9375, 0, 0.0
1611711628.5464838, 350.078125, 0, 0.0
1611711628.5469677, 351.21875, 0, 0.0
1611711628.5474384, 352.375, 0, 0.0
1611711628.5479255, 353.515625, 0, 0.0
1611711628.5484104, 354.625, 0, 0.0
1611711628.5488877, 355.765625, 0, 0.0
1611711628.5493772, 356.921875, 0, 0.0
1611711628.549854, 358.0625, 0, 0.0
1611711628.550334, 359.203125, 0, 0.0
1611711628.5508184, 353.296875, 15, 1892.25
1611711628.5512958, 354.4375, 15, 1851.5
1611711628.5517817, 355.640625, 15, 1831.75
1611711628.5522695, 356.75, 15, 1838.75
1611711628.5527444, 357.859375, 15, 1891.25
1611711628.553232, 6.078125, 0, 0.0
1611711628.5537772, 7.21875, 0, 0.0
1611711628.5542943, 8.359375, 0, 0.0
1611711628.5547853, 9.5, 0, 0.0
1611711628.5552619, 10.65625, 0, 0.0
1611711628.555752, 11.796875, 0, 0.0
1611711628.5562315, 12.9375, 0, 0.0
1611711628.5567071, 14.09375, 0, 0.0
1611711628.5571916, 15.234375, 0, 0.0
1611711628.5576687, 16.375, 0, 0.0
1611711628.5581434, 17.53125, 0, 0.0
1611711628.5586236, 18.65625, 0, 0.0
1611711628.559097, 19.796875, 0, 0.0
1611711628.5595765, 20.953125, 0, 0.0
1611711628.5600517, 22.078125, 0, 0.0
1611711628.5605276, 23.234375, 0, 0.0
1611711628.5610085, 24.375, 0, 0.0
1611711628.5614877, 25.515625, 0, 0.0
1611711628.561965, 26.65625, 0, 0.0
1611711628.562449, 27.8125, 0, 0.0
1611711628.5629225, 28.953125, 0, 0.0
1611711628.5634072, 30.09375, 0, 0.0
1611711628.5639663, 31.234375, 0, 0.0
1611711628.564454, 32.375, 0, 0.0
1611711628.5649443, 33.515625, 0, 0.0
1611711628.565416, 34.671875, 0, 0.0
1611711628.5658982, 35.8125, 0, 0.0
1611711628.5663736, 36.953125, 0, 0.0
1611711628.5668526, 38.09375, 0, 0.0
1611711628.5673373, 39.234375, 0, 0.0
1611711628.5678184, 32.71875, 15, 4410.75
1611711628.5683043, 33.875, 11, 4296.0
1611711628.568785, 42.765625, 0, 0.0
1611711628.5692585, 36.28125, 12, 4052.5
1611711628.5697486, 45.0625, 0, 0.0
1611711628.5702295, 38.59375, 15, 3889.5
1611711628.5707145, 39.765625, 15, 3796.5
1611711628.5712054, 40.90625, 15, 3801.0
1611711628.5716832, 42.03125, 15, 3723.25
1611711628.5721607, 43.203125, 15, 3603.0
1611711628.5726516, 44.34375, 12, 3643.5
1611711628.5731344, 45.46875, 15, 3812.25
1611711628.5736885, 46.640625, 15, 3597.0
1611711628.5742245, 47.78125, 11, 3785.0
1611711628.574712, 48.953125, 15, 3485.25
1611711628.5752037, 50.125, 15, 3280.75
1611711628.5756838, 51.265625, 14, 3344.75
1611711628.5761776, 52.40625, 15, 3644.5
1611711628.5766625, 53.546875, 15, 3593.75
1611711628.5771437, 54.671875, 15, 3673.25
1611711628.577641, 55.828125, 9, 3706.5
1611711628.578127, 56.953125, 15, 3742.75
1611711628.5786095, 65.71875, 0, 0.0
1611711628.5790925, 66.953125, 0, 0.0
1611711628.5795708, 68.109375, 0, 0.0
1611711628.580057, 61.703125, 15, 3242.25
1611711628.580543, 70.40625, 0, 0.0
1611711628.5810173, 64.046875, 15, 3200.75
1611711628.581506, 65.15625, 15, 3208.0
1611711628.5819833, 66.328125, 15, 3173.5
1611711628.5824616, 67.53125, 15, 2925.0
1611711628.5829484, 68.65625, 15, 2895.25
1611711628.583424, 69.8125, 15, 2907.75
1611711628.5839927, 70.984375, 15, 2910.25
1611711628.5844777, 72.09375, 15, 3065.5
1611711628.5849597, 73.234375, 15, 3104.25
1611711628.5854461, 74.4375, 15, 2953.0
1611711628.5859203, 75.5625, 15, 2900.75
1611711628.586404, 76.765625, 15, 2805.5
1611711628.5868843, 77.890625, 15, 2882.5
1611711628.5873618, 79.015625, 15, 2940.25
1611711628.5878587, 80.203125, 15, 2882.75
1611711628.5883412, 81.25, 15, 3528.5
1611711628.588816, 82.390625, 15, 3576.5
1611711628.5892987, 83.625, 13, 2919.5
1611711628.589782, 84.765625, 15, 2857.0
1611711628.5902643, 93.421875, 0, 0.0
1611711628.590743, 94.578125, 0, 0.0
1611711628.5912168, 95.734375, 0, 0.0
1611711628.5917127, 96.890625, 0, 0.0
1611711628.5921955, 98.03125, 0, 0.0
1611711628.592666, 99.1875, 0, 0.0
1611711628.5931554, 100.328125, 0, 0.0
1611711628.5936947, 101.484375, 0, 0.0
1611711628.594197, 102.625, 0, 0.0
1611711628.594685, 103.78125, 0, 0.0
1611711628.5951593, 104.9375, 0, 0.0
1611711628.5956445, 106.078125, 0, 0.0
1611711628.596127, 99.53125, 13, 5088.0
1611711628.5966089, 100.6875, 11, 4795.0
1611711628.5970998, 101.859375, 13, 4467.75
1611711628.5975883, 103.03125, 15, 4200.25
1611711628.5980816, 104.203125, 15, 3971.5
1611711628.5985677, 105.359375, 15, 3742.75
1611711628.5990462, 106.515625, 15, 3595.75
1611711628.5995288, 115.25, 0, 0.0
1611711628.6000044, 116.40625, 0, 0.0
1611711628.6004767, 117.546875, 0, 0.0
1611711628.6009674, 118.6875, 0, 0.0
1611711628.6014602, 119.84375, 0, 0.0
1611711628.6019318, 121.0, 0, 0.0
1611711628.6024156, 122.140625, 0, 0.0
1611711628.6028903, 123.296875, 0, 0.0
1611711628.6033733, 124.4375, 0, 0.0
1611711628.6039271, 125.59375, 0, 0.0
1611711628.604413, 126.734375, 0, 0.0
1611711628.6048973, 127.890625, 0, 0.0
1611711628.605369, 125.296875, 15, 378.75
1611711628.605849, 130.1875, 0, 0.0
1611711628.6063273, 131.328125, 0, 0.0
1611711628.6068015, 132.484375, 0, 0.0
1611711628.6072867, 133.640625, 0, 0.0
1611711628.6077616, 134.78125, 0, 0.0
1611711628.6082416, 135.9375, 0, 0.0
1611711628.6087284, 137.078125, 0, 0.0
1611711628.6092026, 138.21875, 0, 0.0
1611711628.6096811, 139.359375, 0, 0.0
1611711628.6101673, 140.5, 0, 0.0
1611711628.6106508, 141.640625, 0, 0.0
1611711628.6111333, 142.796875, 0, 0.0
1611711628.6116238, 143.9375, 0, 0.0
1611711628.6121042, 145.09375, 0, 0.0
1611711628.6125925, 146.234375, 0, 0.0
1611711628.6130693, 147.390625, 0, 0.0
1611711628.6135983, 148.53125, 0, 0.0
1611711628.614108, 149.6875, 0, 0.0
1611711628.6145906, 150.828125, 0, 0.0
1611711628.6150763, 151.96875, 0, 0.0
1611711628.6155589, 153.125, 0, 0.0
1611711628.616027, 154.265625, 0, 0.0
1611711628.6165004, 155.40625, 0, 0.0
1611711628.6169748, 152.015625, 13, 428.75
1611711628.617456, 153.640625, 15, 412.75
1611711628.6179407, 154.5625, 15, 398.0
1611711628.6184146, 155.96875, 15, 396.5
1611711628.618901, 157.125, 15, 396.25
1611711628.6193838, 158.25, 15, 396.25
1611711628.6198645, 159.453125, 15, 395.75
1611711628.620353, 160.484375, 15, 398.5
1611711628.6208324, 165.703125, 0, 0.0
1611711628.6213071, 166.84375, 0, 0.0
1611711628.6217995, 167.984375, 0, 0.0
1611711628.6222763, 169.140625, 0, 0.0
1611711628.6227522, 166.140625, 15, 380.0
1611711628.623236, 167.421875, 15, 385.25
1611711628.6237843, 168.796875, 15, 387.0
1611711628.6243026, 173.71875, 0, 0.0
1611711628.6247904, 174.859375, 0, 0.0
1611711628.6252723, 176.015625, 0, 0.0
1611711628.6257567, 173.28125, 15, 373.0
1611711628.6262295, 174.390625, 15, 378.75
1611711628.6267226, 175.28125, 15, 379.75
1611711628.6272101, 176.9375, 15, 378.75
1611711628.6276922, 177.609375, 15, 382.5
1611711628.6281848, 178.984375, 15, 382.75
1611711628.6286674, 184.03125, 0, 0.0
1611711628.6291475, 185.171875, 0, 0.0
1611711628.6296318, 186.3125, 0, 0.0
1611711628.630107, 187.453125, 0, 0.0
1611711628.6305945, 188.59375, 0, 0.0
1611711628.6310718, 189.734375, 0, 0.0
1611711628.6315444, 190.875, 0, 0.0
1611711628.6320322, 192.015625, 0, 0.0
1611711628.6325204, 193.171875, 0, 0.0
1611711628.632994, 194.3125, 0, 0.0
1611711628.6334693, 195.453125, 0, 0.0
1611711628.6340194, 198.390625, 15, 136.25
1611711628.6345658, 197.75, 0, 0.0
1611711628.6350365, 198.890625, 0, 0.0
1611711628.6355095, 200.03125, 0, 0.0
1611711628.635996, 196.078125, 15, 521.25
1611711628.6364818, 197.21875, 9, 538.0
1611711628.6369734, 203.46875, 0, 0.0
1611711628.637462, 204.8125, 15, 0.0
1611711628.6379435, 199.75, 15, 767.0
1611711628.63843, 206.890625, 0, 0.0
1611711628.6389139, 208.046875, 0, 0.0
1611711628.6393998, 203.078125, 15, 853.0
1611711628.6398933, 204.296875, 15, 842.75
1611711628.6403832, 205.4375, 15, 853.0
1611711628.6408715, 212.6875, 0, 0.0
1611711628.6413493, 213.828125, 0, 0.0
1611711628.6422594, 214.96875, 0, 0.0
1611711628.642768, 216.125, 0, 0.0
1611711628.6432424, 217.265625, 0, 0.0
1611711628.6438055, 218.421875, 0, 0.0
1611711628.644301, 219.5625, 0, 0.0
1611711628.6447945, 220.703125, 0, 0.0
1611711628.6452787, 221.859375, 0, 0.0
1611711628.645757, 223.0, 0, 0.0
1611711628.6462448, 224.140625, 0, 0.0
1611711628.6467338, 225.296875, 0, 0.0
1611711628.647207, 226.453125, 0, 0.0
1611711628.6476948, 227.59375, 0, 0.0
1611711628.6481762, 221.1875, 15, 3388.75
1611711628.648664, 222.328125, 15, 3251.0
1611711628.6491504, 223.484375, 13, 3339.5
1611711628.6496558, 224.609375, 15, 3334.5
1611711628.6501462, 225.765625, 15, 3367.25
1611711628.650625, 226.96875, 15, 3408.0
1611711628.6511035, 228.09375, 15, 3489.75
1611711628.651584, 229.25, 15, 3532.0
1611711628.652051, 230.34375, 10, 3705.25
1611711628.652522, 231.5, 13, 3925.0
1611711628.653004, 232.625, 15, 4007.25
1611711628.653489, 241.421875, 0, 0.0
1611711628.6540475, 234.9375, 11, 3930.75
1611711628.654544, 236.09375, 11, 3920.75
1611711628.6550295, 237.234375, 12, 3853.75
1611711628.6555219, 238.40625, 8, 3825.5
1611711628.656006, 239.5625, 10, 3799.75
1611711628.6565013, 240.71875, 11, 3757.0
1611711628.6569872, 241.859375, 13, 3733.5
1611711628.6574748, 243.0, 11, 3710.25
1611711628.6579654, 244.15625, 14, 3667.0
1611711628.6584437, 245.3125, 12, 3640.5
1611711628.6589253, 246.46875, 12, 3629.75
1611711628.6594098, 247.625, 14, 3551.75
1611711628.659898, 248.765625, 12, 3557.0
1611711628.6603792, 249.90625, 12, 3547.25
1611711628.660866, 251.109375, 14, 3504.5
1611711628.6613474, 259.84375, 0, 0.0
1611711628.6618347, 253.421875, 13, 3490.75
1611711628.6623223, 254.578125, 14, 3464.75
1611711628.6628053, 255.703125, 10, 3794.25
1611711628.6633048, 264.453125, 0, 0.0
1611711628.6638706, 265.59375, 0, 0.0
1611711628.6643753, 266.75, 0, 0.0
1611711628.6648571, 267.90625, 0, 0.0
1611711628.665337, 269.046875, 0, 0.0
1611711628.6658254, 270.203125, 0, 0.0
1611711628.6663, 271.359375, 0, 0.0
1611711628.6667752, 272.5, 0, 0.0
1611711628.667246, 273.65625, 0, 0.0
1611711628.667715, 274.8125, 0, 0.0
1611711628.6681926, 275.953125, 0, 0.0
1611711628.6686678, 277.109375, 0, 0.0
1611711628.6691444, 278.25, 0, 0.0
1611711628.6696267, 279.40625, 0, 0.0
1611711628.6701026, 272.953125, 8, 3855.75
1611711628.670595, 281.71875, 0, 0.0
1611711628.6710775, 282.828125, 0, 0.0
1611711628.671559, 276.359375, 11, 3800.25
1611711628.6720548, 285.140625, 0, 0.0
1611711628.672539, 278.65625, 12, 3807.5
1611711628.6730323, 287.4375, 0, 0.0
1611711628.6736042, 280.96875, 12, 3839.5
1611711628.6741223, 289.734375, 0, 0.0
1611711628.6746216, 290.875, 0, 0.0
1611711628.6751096, 292.015625, 0, 0.0
1611711628.6755865, 293.171875, 0, 0.0
1611711628.676073, 294.3125, 0, 0.0
1611711628.6765532, 295.46875, 0, 0.0
1611711628.6770353, 296.625, 0, 0.0
1611711628.6775115, 297.765625, 0, 0.0
1611711628.677997, 298.921875, 0, 0.0
1611711628.6784909, 300.0625, 0, 0.0
1611711628.678979, 301.21875, 0, 0.0
1611711628.679458, 302.359375, 0, 0.0
1611711628.6799371, 303.515625, 0, 0.0
1611711628.6804135, 304.65625, 0, 0.0
1611711628.6808994, 305.8125, 0, 0.0
1611711628.6813834, 306.96875, 0, 0.0
1611711628.6818688, 308.125, 0, 0.0
1611711628.6823483, 301.59375, 7, 4665.75
1611711628.6828296, 310.421875, 0, 0.0
1611711628.6833036, 311.5625, 0, 0.0
1611711628.6838522, 312.71875, 0, 0.0
1611711628.68435, 313.859375, 0, 0.0
1611711628.6848378, 315.015625, 0, 0.0
1611711628.6853094, 316.171875, 0, 0.0
1611711628.6857953, 317.3125, 0, 0.0
1611711628.6862848, 318.46875, 0, 0.0
1611711628.6867614, 319.609375, 0, 0.0
1611711628.6872354, 320.765625, 0, 0.0
1611711628.6877148, 321.90625, 0, 0.0
1611711628.6881876, 323.0625, 0, 0.0
1611711628.6886716, 324.21875, 0, 0.0
1611711628.6891482, 325.359375, 0, 0.0
1611711628.6896253, 326.5, 0, 0.0
1611711628.6901052, 327.65625, 0, 0.0
1611711628.6905851, 328.8125, 0, 0.0
1611711628.6910691, 329.953125, 0, 0.0
1611711628.6915796, 331.125, 0, 0.0
1611711628.6920598, 332.265625, 0, 0.0
1611711628.6925437, 333.421875, 0, 0.0
1611711628.6930215, 334.5625, 0, 0.0
1611711628.693491, 335.734375, 0, 0.0
1611711628.6940594, 336.875, 0, 0.0
1611711628.6945517, 338.03125, 0, 0.0
1611711628.695036, 339.171875, 0, 0.0
1611711628.6955237, 340.328125, 0, 0.0
1611711628.6959958, 341.46875, 0, 0.0
1611711628.696486, 342.609375, 0, 0.0
1611711628.6969638, 343.765625, 0, 0.0
1611711628.6974444, 344.921875, 0, 0.0
1611711628.6979287, 346.0625, 0, 0.0
1611711628.6984067, 347.21875, 0, 0.0
1611711628.69889, 348.359375, 0, 0.0
1611711628.6993756, 349.515625, 0, 0.0
1611711628.6998446, 350.671875, 0, 0.0
1611711628.7003274, 351.8125, 0, 0.0
1611711628.7008026, 352.96875, 0, 0.0
1611711628.7012808, 354.09375, 0, 0.0
1611711628.7017615, 355.234375, 0, 0.0
1611711628.702239, 356.375, 0, 0.0
1611711628.702741, 357.515625, 0, 0.0
1611711628.703235, 358.671875, 0, 0.0
1611711628.703781, 352.765625, 15, 1891.0
1611711628.7043028, 0.84375, 0, 0.0
1611711628.7047873, 355.09375, 15, 1831.5
1611711628.7052789, 356.265625, 15, 1817.75
1611711628.7057655, 357.375, 15, 1855.25
1611711628.706249, 358.484375, 15, 1913.5
1611711628.7067392, 6.703125, 0, 0.0
1611711628.707217, 7.859375, 0, 0.0
1611711628.7076983, 9.0, 15, 0.0
1611711628.708182, 2.328125, 15, 8394.5
1611711628.7086637, 11.296875, 0, 0.0
1611711628.7091503, 12.4375, 0, 0.0
1611711628.7096386, 5.796875, 15, 7168.5
1611711628.710123, 14.734375, 0, 0.0
1611711628.7106097, 15.890625, 0, 0.0
1611711628.711093, 17.03125, 0, 0.0
1611711628.7115674, 18.140625, 0, 0.0
1611711628.7120469, 19.28125, 0, 0.0
1611711628.712518, 20.421875, 0, 0.0
1611711628.7130022, 21.578125, 0, 0.0
1611711628.7134848, 14.90625, 15, 7669.75
1611711628.7140777, 23.859375, 0, 0.0
1611711628.7145703, 25.0, 0, 0.0
1611711628.7150507, 26.15625, 0, 0.0
1611711628.7155297, 27.296875, 0, 0.0
1611711628.7160017, 28.453125, 0, 0.0
1611711628.7164738, 29.59375, 0, 0.0
1611711628.7169564, 30.734375, 0, 0.0
1611711628.7174284, 31.875, 0, 0.0
1611711628.717905, 33.03125, 0, 0.0
1611711628.7183857, 34.171875, 0, 0.0
1611711628.7233047, 35.3125, 0, 0.0
1611711628.7238767, 28.765625, 15, 4942.75
1611711628.724372, 29.921875, 15, 4676.0
1611711628.7248607, 31.09375, 15, 4588.0
1611711628.7253458, 32.21875, 15, 4466.0
1611711628.7258303, 33.375, 15, 4336.0
1611711628.7263098, 34.59375, 15, 4207.5
1611711628.7267916, 35.75, 15, 4208.5
1611711628.7272844, 36.90625, 15, 4073.25
1611711628.7277703, 38.0625, 15, 3930.75
1611711628.7282534, 39.203125, 15, 3891.5
1611711628.7287455, 40.375, 15, 3797.5
1611711628.7292223, 41.515625, 15, 3771.75
1611711628.729717, 42.671875, 15, 3741.75
1611711628.7302012, 43.84375, 15, 3618.75
1611711628.7306833, 44.96875, 12, 3958.25
1611711628.7311802, 46.140625, 15, 3746.5
1611711628.7316651, 47.28125, 15, 3801.0
1611711628.732148, 48.4375, 15, 3514.75
1611711628.7326338, 49.625, 15, 3383.5
1611711628.7331088, 50.765625, 15, 3283.75
1611711628.7336533, 51.828125, 15, 4157.75
1611711628.7341754, 53.03125, 15, 3618.25
1611711628.7346587, 54.1875, 15, 3592.0
1611711628.735142, 55.3125, 12, 3709.25
1611711628.7356224, 56.5, 15, 3481.75
1611711628.7361038, 65.21875, 0, 0.0
1611711628.7365818, 66.453125, 15, 0.0
1611711628.7370548, 67.59375, 15, 0.0
1611711628.7375355, 61.015625, 15, 5719.0
1611711628.7380247, 62.359375, 15, 3308.75
1611711628.738514, 63.421875, 15, 3879.5
1611711628.7390053, 64.640625, 15, 3205.0
1611711628.7394786, 65.796875, 15, 3228.75
1611711628.73997, 66.96875, 15, 2981.75
1611711628.7404633, 68.15625, 15, 2912.5
1611711628.7409532, 69.296875, 15, 2924.25
1611711628.7414467, 70.453125, 15, 2909.25
1611711628.7419338, 71.609375, 15, 3007.25
1611711628.7424228, 72.734375, 15, 3050.75
1611711628.7429183, 73.875, 15, 3044.75
1611711628.7434022, 75.0625, 15, 2955.5
1611711628.743974, 76.21875, 15, 2803.75
1611711628.744465, 77.40625, 15, 2810.75
1611711628.7449446, 78.5, 15, 2883.0
1611711628.745436, 79.671875, 15, 2894.5
1611711628.7459216, 80.796875, 15, 3157.75
1611711628.746413, 81.90625, 15, 3449.5
1611711628.746894, 83.171875, 15, 2756.25
1611711628.7473812, 84.296875, 15, 2853.25
1611711628.7478836, 85.46875, 15, 2812.25
1611711628.7483606, 86.609375, 15, 2847.25
1611711628.7492852, 95.25, 0, 0.0
1611711628.7497835, 96.40625, 10, 0.0
1611711628.7502644, 97.546875, 0, 0.0
1611711628.7507513, 98.703125, 0, 0.0
1611711628.751234, 92.0, 7, 11011.25
1611711628.75172, 101.015625, 0, 0.0
1611711628.7521963, 102.171875, 0, 0.0
1611711628.7526824, 95.46875, 11, 9586.0
1611711628.7531788, 96.71875, 15, 6174.5
1611711628.7537313, 97.890625, 15, 5620.75
1611711628.7542484, 99.046875, 15, 5233.75
1611711628.754737, 100.25, 15, 4873.25
1611711628.755221, 101.390625, 15, 4572.5
1611711628.7557158, 102.578125, 15, 4297.75
1611711628.756201, 103.75, 15, 4060.25
1611711628.7566848, 104.921875, 15, 3825.5
1611711628.757179, 106.09375, 15, 3631.0
1611711628.7576632, 114.78125, 0, 0.0
1611711628.758142, 115.9375, 0, 0.0
1611711628.758636, 109.5, 15, 3563.5
1611711628.7591212, 110.640625, 14, 3568.25
1611711628.7596192, 119.390625, 0, 0.0
1611711628.7600965, 112.9375, 15, 3551.0
1611711628.760577, 114.109375, 14, 3539.5
1611711628.7610657, 115.265625, 12, 3529.75
1611711628.761549, 116.390625, 15, 3526.0
1611711628.762032, 117.5625, 15, 3519.75
1611711628.76252, 118.71875, 14, 3497.75
1611711628.762999, 127.4375, 0, 0.0
1611711628.7634814, 121.015625, 13, 3391.0
1611711628.7640445, 129.734375, 0, 0.0
1611711628.7645326, 130.890625, 0, 0.0
1611711628.7650208, 132.03125, 0, 0.0
1611711628.7654958, 133.1875, 0, 0.0
1611711628.7659724, 134.328125, 0, 0.0
1611711628.7664504, 135.484375, 0, 0.0
1611711628.7669246, 136.640625, 0, 0.0
1611711628.767406, 137.78125, 0, 0.0
1611711628.767881, 138.921875, 0, 0.0
1611711628.7683544, 140.078125, 0, 0.0
1611711628.7688377, 141.21875, 0, 0.0
1611711628.7693186, 142.359375, 0, 0.0
1611711628.7697964, 143.515625, 0, 0.0
1611711628.7702892, 144.65625, 0, 0.0
1611711628.7707727, 145.8125, 0, 0.0
1611711628.7712574, 146.953125, 0, 0.0
1611711628.7717474, 148.109375, 0, 0.0
1611711628.7722287, 149.265625, 0, 0.0
1611711628.7727098, 150.40625, 0, 0.0
1611711628.7731924, 151.5625, 0, 0.0
1611711628.77373, 152.703125, 0, 0.0
1611711628.7742336, 153.859375, 0, 0.0
1611711628.7747164, 155.0, 0, 0.0
1611711628.7751918, 156.15625, 0, 0.0
1611711628.7756817, 152.9375, 15, 416.75
1611711628.776167, 154.4375, 15, 398.25
1611711628.7766514, 155.65625, 15, 393.25
1611711628.7771406, 156.53125, 15, 393.75
1611711628.777624, 157.75, 15, 392.5
1611711628.7781117, 158.859375, 15, 392.5
1611711628.778594, 160.078125, 15, 391.5
1611711628.7790782, 165.28125, 0, 0.0
1611711628.779569, 166.421875, 0, 0.0
1611711628.7800388, 167.578125, 0, 0.0
1611711628.7805247, 168.71875, 0, 0.0
1611711628.7810068, 166.09375, 15, 375.25
1611711628.7814877, 167.140625, 15, 379.25
1611711628.7819786, 168.09375, 15, 377.75
1611711628.7824628, 173.296875, 0, 0.0
1611711628.7829354, 174.453125, 0, 0.0
1611711628.7834191, 175.59375, 0, 0.0
1611711628.784176, 173.109375, 15, 368.25
1611711628.7846851, 174.234375, 15, 374.75
1611711628.7851703, 174.953125, 15, 376.25
1611711628.7856543, 176.140625, 15, 376.0
1611711628.7861376, 177.25, 15, 378.25
1611711628.7866158, 178.359375, 15, 380.5
1611711628.787102, 183.609375, 0, 0.0
1611711628.7875755, 184.765625, 0, 0.0
1611711628.788049, 185.90625, 0, 0.0
1611711628.7885287, 187.015625, 0, 0.0
1611711628.7890074, 188.15625, 0, 0.0
1611711628.7894914, 189.3125, 0, 0.0
1611711628.789973, 190.453125, 0, 0.0
1611711628.7904475, 191.59375, 0, 0.0
1611711628.7909331, 192.734375, 0, 0.0
1611711628.7914042, 193.875, 0, 0.0
1611711628.7918744, 195.015625, 0, 0.0
1611711628.7923522, 196.171875, 0, 0.0
1611711628.7928276, 197.3125, 0, 0.0
1611711628.7933006, 198.453125, 0, 0.0
1611711628.7938507, 199.59375, 0, 0.0
1611711628.7943475, 195.625, 15, 518.75
1611711628.7948434, 196.859375, 15, 525.75
1611711628.795328, 203.03125, 0, 0.0
1611711628.7958105, 204.375, 15, 0.0
1611711628.796303, 199.390625, 15, 763.25
1611711628.7967877, 200.578125, 15, 779.0
1611711628.7972784, 207.609375, 0, 0.0
1611711628.797761, 208.765625, 0, 0.0
1611711628.7982354, 203.84375, 15, 851.25
1611711628.7987268, 205.078125, 15, 845.5
1611711628.7992048, 212.265625, 0, 0.0
1611711628.7996802, 213.40625, 0, 0.0
1611711628.8001583, 214.546875, 0, 0.0
1611711628.8006382, 215.703125, 0, 0.0
1611711628.8011177, 216.84375, 0, 0.0
1611711628.8015978, 218.0, 0, 0.0
1611711628.8020625, 219.140625, 0, 0.0
1611711628.802552, 220.28125, 0, 0.0
1611711628.8030262, 221.4375, 0, 0.0
1611711628.8035088, 222.59375, 0, 0.0
1611711628.804072, 223.734375, 0, 0.0
1611711628.804555, 224.875, 0, 0.0
