time added, angle, strength, distance
1611712133.8963308, 16.453125, 0, 0.0
1611712133.8968008, 17.65625, 0, 0.0
1611712133.8972769, 18.859375, 0, 0.0
1611712133.8977482, 12.265625, 13, 7159.5
1611712133.8982239, 21.25, 0, 0.0
1611712133.8986912, 22.4375, 0, 0.0
1611712133.8991663, 23.640625, 0, 0.0
1611712133.8996377, 17.0625, 12, 6791.25
1611712133.900122, 26.03125, 0, 0.0
1611712133.9010038, 27.21875, 0, 0.0
1611712133.9015126, 28.40625, 0, 0.0
1611712133.9019852, 29.609375, 0, 0.0
1611712133.902452, 30.796875, 0, 0.0
1611712133.9029171, 32.0, 0, 0.0
1611712133.903386, 33.1875, 0, 0.0
1611712133.9039125, 34.375, 0, 0.0
1611712133.9043865, 35.578125, 0, 0.0
1611712133.9048588, 36.765625, 0, 0.0
1611712133.905343, 30.1875, 8, 7048.5
1611712133.9058192, 31.359375, 14, 7207.0
1611712133.906292, 40.359375, 0, 0.0
1611712133.906765, 33.75, 14, 7071.75
1611712133.9072397, 42.78125, 0, 0.0
1611712133.9077146, 43.984375, 0, 0.0
1611712133.9081888, 45.171875, 0, 0.0
1611712133.9086595, 46.359375, 0, 0.0
1611712133.9091337, 47.5625, 0, 0.0
1611712133.909604, 48.765625, 0, 0.0
1611712133.9100728, 42.25, 12, 5012.0
1611712133.9105492, 43.453125, 15, 4884.5
1611712133.9110243, 44.640625, 15, 4882.25
1611712133.9115102, 53.546875, 0, 0.0
1611712133.9119856, 47.0625, 7, 4462.25
1611712133.9124634, 48.28125, 14, 4320.25
1611712133.912944, 49.46875, 15, 4169.25
1611712133.913421, 50.71875, 15, 3927.75
1611712133.9139638, 51.90625, 15, 3795.75
1611712133.914454, 53.140625, 12, 3568.25
1611712133.9149323, 54.34375, 14, 3381.5
1611712133.9154103, 55.546875, 15, 3270.75
1611712133.915892, 56.765625, 15, 3190.5
1611712133.9163685, 57.96875, 15, 3146.75
1611712133.9168458, 59.203125, 15, 3073.25
1611712133.9173226, 60.40625, 15, 3015.75
1611712133.917797, 61.625, 15, 2959.5
1611712133.918271, 62.84375, 15, 2891.25
1611712133.9187503, 64.046875, 15, 2821.0
1611712133.919226, 65.265625, 15, 2778.0
1611712133.919702, 66.453125, 15, 2697.75
1611712133.9201846, 67.671875, 15, 2632.75
1611712133.9206662, 68.859375, 15, 2590.75
1611712133.9211495, 70.09375, 15, 2544.0
1611712133.921619, 71.296875, 15, 2516.25
1611712133.9220965, 72.5, 15, 2461.0
1611712133.922567, 73.71875, 15, 2406.5
1611712133.9230394, 74.921875, 15, 2383.25
1611712133.9235172, 76.109375, 15, 2355.5
1611712133.9240718, 77.3125, 15, 2325.75
1611712133.9245627, 78.53125, 15, 2298.0
1611712133.9250424, 79.75, 15, 2270.75
1611712133.925518, 80.953125, 15, 2226.75
1611712133.925996, 82.15625, 15, 2172.75
1611712133.9264698, 83.375, 15, 2124.75
1611712133.9269454, 84.59375, 15, 2091.25
1611712133.9274232, 85.78125, 15, 2070.0
1611712133.927894, 87.015625, 15, 2053.0
1611712133.9283617, 88.390625, 15, 2033.25
1611712133.9288385, 89.578125, 15, 2012.25
1611712133.9293153, 90.796875, 15, 1986.25
1611712133.929792, 91.984375, 15, 1966.25
1611712133.9302635, 93.203125, 15, 1964.75
1611712133.9307356, 101.46875, 0, 0.0
1611712133.9312077, 102.65625, 0, 0.0
1611712133.9316804, 100.203125, 15, 374.5
1611712133.932156, 105.0625, 0, 0.0
1611712133.9326272, 106.25, 0, 0.0
1611712133.9330952, 107.453125, 0, 0.0
1611712133.9336152, 108.65625, 0, 0.0
1611712133.9341, 109.84375, 0, 0.0
1611712133.93457, 111.046875, 0, 0.0
1611712133.9350405, 112.203125, 7, 231.5
1611712133.935562, 112.03125, 15, 226.75
1611712133.9360907, 114.59375, 15, 220.25
1611712133.9366133, 115.828125, 0, 0.0
1611712133.9370825, 117.03125, 0, 0.0
1611712133.93755, 118.21875, 0, 0.0
1611712133.9380143, 119.421875, 0, 0.0
1611712133.9384823, 120.609375, 0, 0.0
1611712133.9389515, 121.8125, 0, 0.0
1611712133.9394188, 123.0, 0, 0.0
1611712133.9398813, 124.203125, 0, 0.0
1611712133.9403512, 125.609375, 15, 0.0
1611712133.9408207, 119.546875, 15, 1937.0
1611712133.9412928, 120.75, 15, 1942.0
1611712133.9417639, 121.9375, 15, 1949.0
1611712133.9422386, 123.140625, 15, 1956.25
1611712133.9427137, 124.328125, 15, 1968.25
1611712133.9431882, 125.515625, 15, 1976.5
1611712133.9437165, 126.71875, 15, 2004.0
1611712133.944209, 127.890625, 15, 2002.25
1611712133.9446878, 129.078125, 15, 2011.25
1611712133.945165, 130.28125, 15, 2026.0
1611712133.9456348, 131.21875, 15, 2046.25
1611712133.94611, 132.390625, 15, 2058.25
1611712133.9465895, 133.59375, 14, 2081.0
1611712133.9470642, 134.8125, 15, 2095.25
1611712133.9475439, 135.984375, 15, 2114.75
1611712133.9480236, 137.171875, 15, 2134.5
1611712133.948498, 138.375, 15, 2158.25
1611712133.9489698, 139.5625, 15, 2181.0
1611712133.9494429, 140.71875, 15, 2189.75
1611712133.9499195, 141.9375, 15, 2196.25
1611712133.9503899, 143.125, 15, 2235.0
1611712133.950852, 144.3125, 15, 2280.75
1611712133.951323, 147.046875, 15, 733.25
1611712133.9517953, 148.234375, 15, 732.0
1611712133.95227, 149.484375, 15, 725.5
1611712133.9527407, 150.625, 15, 715.75
1611712133.9532163, 151.84375, 15, 717.75
1611712133.953748, 153.015625, 15, 722.25
1611712133.9542418, 154.265625, 15, 725.0
1611712133.9547198, 155.34375, 15, 746.5
1611712133.9551978, 156.4375, 15, 754.75
1611712133.9556696, 163.578125, 0, 0.0
1611712133.9561365, 164.78125, 0, 0.0
1611712133.9566052, 165.96875, 0, 0.0
1611712133.9570768, 167.171875, 0, 0.0
1611712133.9575424, 168.359375, 0, 0.0
1611712133.9580126, 169.5625, 0, 0.0
1611712133.958486, 164.21875, 15, 1109.25
1611712133.9589624, 165.484375, 15, 1085.0
1611712133.9594305, 173.140625, 0, 0.0
1611712133.9598994, 174.328125, 0, 0.0
1611712133.9603684, 175.515625, 0, 0.0
1611712133.9608395, 176.71875, 0, 0.0
1611712133.9613087, 177.90625, 0, 0.0
1611712133.961792, 179.09375, 0, 0.0
1611712133.962258, 180.296875, 0, 0.0
1611712133.962722, 181.484375, 0, 0.0
1611712133.963189, 182.671875, 0, 0.0
1611712133.9637132, 183.875, 0, 0.0
1611712133.9641995, 185.0625, 0, 0.0
1611712133.964673, 186.21875, 0, 0.0
1611712133.965142, 187.390625, 0, 0.0
1611712133.965612, 188.59375, 0, 0.0
1611712133.9660826, 189.78125, 0, 0.0
1611712133.9665492, 190.96875, 0, 0.0
1611712133.9670162, 192.15625, 0, 0.0
1611712133.9674847, 193.34375, 0, 0.0
1611712133.967954, 194.546875, 0, 0.0
1611712133.9684248, 195.734375, 0, 0.0
1611712133.9688957, 197.375, 13, 136.25
1611712133.969421, 198.109375, 0, 0.0
1611712133.9698944, 199.296875, 0, 0.0
1611712133.9703662, 200.5, 0, 0.0
1611712133.9708366, 201.6875, 0, 0.0
1611712133.9713001, 202.875, 0, 0.0
1611712133.9717686, 204.0625, 0, 0.0
1611712133.9722445, 205.25, 0, 0.0
1611712133.972715, 206.453125, 0, 0.0
1611712133.973188, 207.640625, 0, 0.0
1611712133.9737363, 208.828125, 0, 0.0
1611712133.974232, 210.0625, 0, 0.0
1611712133.9747086, 211.25, 0, 0.0
1611712133.9751792, 212.4375, 0, 0.0
1611712133.9756448, 213.625, 0, 0.0
1611712133.9761167, 214.828125, 0, 0.0
1611712133.976584, 216.015625, 0, 0.0
1611712133.9770474, 217.203125, 0, 0.0
1611712133.977514, 218.40625, 0, 0.0
1611712133.9779801, 219.59375, 0, 0.0
1611712133.9784443, 220.78125, 0, 0.0
1611712133.9789093, 221.96875, 0, 0.0
1611712133.9793727, 223.171875, 0, 0.0
1611712133.9798439, 224.359375, 0, 0.0
1611712133.9803138, 225.546875, 0, 0.0
1611712133.980783, 226.734375, 0, 0.0
1611712133.9812524, 227.9375, 0, 0.0
1611712133.9817212, 229.125, 0, 0.0
1611712133.9821868, 230.3125, 0, 0.0
1611712133.9826515, 231.515625, 0, 0.0
1611712133.98312, 232.703125, 15, 0.0
1611712133.983642, 226.296875, 15, 3588.5
1611712133.9841743, 227.515625, 15, 3483.0
1611712133.9846618, 228.71875, 15, 3544.5
1611712133.9851437, 229.890625, 15, 3619.25
1611712133.985621, 231.078125, 15, 3673.75
1611712133.9860973, 232.265625, 15, 3761.0
1611712133.9865735, 233.4375, 15, 3898.0
1611712133.9870465, 234.625, 15, 4092.25
1611712133.987517, 235.8125, 15, 4133.75
1611712133.9879882, 237.015625, 15, 4233.25
1611712133.988463, 238.1875, 15, 4364.25
1611712133.988934, 239.375, 14, 4434.5
1611712133.9894054, 240.546875, 14, 4406.25
1611712133.98988, 241.75, 14, 4334.5
1611712133.9903495, 242.953125, 12, 4318.5
1611712133.9908183, 244.15625, 15, 4223.25
1611712133.9912958, 245.34375, 15, 4177.25
1611712133.9917667, 246.546875, 15, 4113.25
1611712133.9922435, 247.734375, 15, 4028.25
1611712133.9927204, 248.9375, 15, 3995.25
1611712133.9931948, 250.125, 15, 3961.25
1611712133.9937174, 251.359375, 15, 3925.0
1611712133.9942129, 252.578125, 15, 3893.5
1611712133.9946892, 253.765625, 13, 3860.0
1611712133.9951637, 254.953125, 15, 3860.5
1611712133.9956393, 256.15625, 15, 3842.0
1611712133.996112, 257.359375, 15, 3809.5
1611712133.9965818, 258.546875, 15, 3897.25
1611712133.9970589, 267.359375, 0, 0.0
1611712133.9975333, 268.546875, 0, 0.0
1611712133.9980078, 269.75, 0, 0.0
1611712134.0018039, 270.9375, 0, 0.0
1611712134.00229, 264.484375, 15, 4413.0
1611712134.0031724, 265.671875, 15, 4412.0
1611712134.003738, 266.859375, 13, 4328.5
1611712134.0042357, 268.0625, 15, 4240.0
1611712134.0047054, 269.265625, 15, 4185.0
1611712134.0051725, 270.453125, 15, 4102.25
1611712134.0056481, 271.6875, 15, 3869.75
1611712134.006127, 272.890625, 15, 3800.5
1611712134.006604, 274.078125, 15, 3861.25
1611712134.0070806, 275.234375, 15, 3861.25
1611712134.0075536, 276.390625, 15, 3889.5
1611712134.008025, 277.609375, 15, 3877.0
1611712134.0084953, 278.796875, 15, 3874.0
1611712134.0089633, 279.984375, 15, 3881.25
1611712134.0094373, 281.1875, 15, 3864.25
1611712134.0099099, 282.359375, 15, 3859.5
1611712134.0103788, 283.578125, 15, 3858.5
1611712134.0108533, 284.765625, 15, 3858.75
1611712134.0113227, 285.953125, 15, 3872.75
1611712134.0117958, 287.140625, 13, 3899.25
1611712134.0122623, 288.3125, 14, 3986.25
1611712134.0127332, 289.5, 14, 3967.75
1611712134.0132067, 290.703125, 12, 3973.0
1611712134.013734, 291.90625, 15, 3986.25
1611712134.0142183, 293.078125, 15, 4007.25
1611712134.0146947, 294.265625, 15, 4042.0
1611712134.0151668, 295.46875, 15, 4008.25
1611712134.0156426, 296.65625, 15, 3996.75
1611712134.0161204, 297.859375, 15, 4103.75
1611712134.0166013, 299.0625, 13, 4182.25
1611712134.0170736, 300.25, 13, 4367.75
1611712134.0175462, 301.453125, 14, 4396.5
1611712134.018021, 302.640625, 12, 4409.0
1611712134.0184865, 303.828125, 15, 4432.75
1611712134.018961, 305.015625, 15, 4420.0
1611712134.0194328, 306.21875, 15, 4405.5
1611712134.0199149, 307.375, 10, 4714.25
1611712134.020394, 308.578125, 14, 4782.25
1611712134.0208664, 309.765625, 15, 4797.25
1611712134.0213401, 310.96875, 12, 4924.25
1611712134.021813, 312.171875, 15, 4900.0
1611712134.0222836, 313.34375, 15, 4858.0
1611712134.022752, 314.5625, 15, 4803.5
1611712134.0232239, 315.734375, 13, 5196.0
1611712134.0237489, 324.625, 0, 0.0
1611712134.024231, 325.8125, 0, 0.0
1611712134.0247004, 319.265625, 13, 5594.75
1611712134.0251746, 320.46875, 12, 5641.5
1611712134.025658, 321.65625, 15, 5689.0
1611712134.0261343, 322.859375, 9, 5969.0
1611712134.0266097, 331.8125, 0, 0.0
1611712134.0270844, 325.234375, 15, 6485.25
1611712134.0275624, 326.4375, 15, 6408.25
1611712134.028041, 327.625, 13, 6439.0
1611712134.02851, 336.59375, 0, 0.0
1611712134.0289865, 330.0, 15, 7141.75
1611712134.0294647, 331.1875, 13, 7199.0
1611712134.0299397, 340.171875, 0, 0.0
1611712134.030416, 341.375, 0, 0.0
1611712134.0308862, 342.578125, 0, 0.0
1611712134.0313601, 343.75, 0, 0.0
1611712134.0318315, 344.953125, 0, 0.0
1611712134.0323024, 346.140625, 0, 0.0
1611712134.0327775, 347.34375, 0, 0.0
1611712134.0332537, 348.546875, 0, 0.0
1611712134.033788, 349.734375, 0, 0.0
1611712134.0342758, 343.140625, 15, 7247.25
1611712134.0347555, 352.125, 0, 0.0
1611712134.0352268, 345.515625, 9, 7780.25
1611712134.0357106, 346.65625, 12, 7780.25
1611712134.036187, 355.65625, 0, 0.0
1611712134.0366607, 356.84375, 0, 0.0
1611712134.0371335, 358.03125, 0, 0.0
1611712134.0376062, 359.234375, 0, 0.0
1611712134.038083, 352.609375, 15, 7780.25
1611712134.0385582, 353.8125, 9, 7780.25
1611712134.039026, 2.8125, 0, 0.0
1611712134.0394862, 4.0, 0, 0.0
1611712134.0399466, 357.71875, 15, 2821.0
1611712134.040416, 358.875, 15, 2833.75
1611712134.0408854, 0.609375, 15, 1721.25
1611712134.041357, 1.84375, 15, 1702.75
1611712134.0418255, 3.0, 15, 1704.75
1611712134.0422935, 4.21875, 15, 1705.75
1611712134.042762, 5.40625, 15, 1702.0
1611712134.0432324, 13.53125, 0, 0.0
1611712134.0437593, 14.734375, 0, 0.0
1611712134.044237, 15.921875, 8, 0.0
1611712134.044705, 17.125, 0, 0.0
1611712134.0451784, 18.3125, 0, 0.0
1611712134.045657, 19.5, 0, 0.0
1611712134.0461278, 12.890625, 11, 7156.0
1611712134.0466008, 21.875, 0, 0.0
1611712134.0470724, 23.078125, 0, 0.0
1611712134.0475428, 16.484375, 14, 6653.25
1611712134.0480182, 25.453125, 0, 0.0
1611712134.0484855, 26.640625, 0, 0.0
1611712134.0489545, 27.84375, 0, 0.0
1611712134.0494254, 29.03125, 0, 0.0
1611712134.0498931, 30.21875, 0, 0.0
1611712134.050367, 31.40625, 0, 0.0
1611712134.0508397, 32.59375, 0, 0.0
1611712134.0513146, 33.796875, 0, 0.0
1611712134.0517824, 34.984375, 0, 0.0
1611712134.052254, 36.171875, 0, 0.0
1611712134.0527248, 29.578125, 15, 7123.0
1611712134.0532024, 38.5625, 0, 0.0
1611712134.0537295, 39.75, 0, 0.0
1611712134.0542169, 33.15625, 10, 7123.0
1611712134.054697, 42.1875, 0, 0.0
1611712134.05517, 43.390625, 0, 0.0
1611712134.0556414, 44.578125, 0, 0.0
1611712134.056118, 45.765625, 0, 0.0
1611712134.0565915, 46.96875, 0, 0.0
1611712134.0570648, 48.15625, 0, 0.0
1611712134.0575364, 41.65625, 9, 5007.25
1611712134.0580113, 50.546875, 0, 0.0
1611712134.0584843, 44.046875, 15, 4862.25
1611712134.0589676, 45.234375, 12, 4838.25
1611712134.059445, 46.4375, 10, 4500.5
1611712134.0599184, 47.65625, 11, 4322.75
1611712134.0603943, 48.859375, 15, 4251.75
1611712134.060867, 50.09375, 14, 4038.75
1611712134.0613394, 51.28125, 15, 3879.5
1611712134.0618117, 52.5, 15, 3683.5
1611712134.062283, 53.71875, 12, 3451.75
1611712134.0627522, 54.921875, 15, 3294.75
1611712134.06323, 56.140625, 15, 3230.5
1611712134.0637808, 57.328125, 15, 3168.0
1611712134.0642784, 58.578125, 15, 3108.75
1611712134.0647616, 59.796875, 15, 3040.25
1611712134.0652428, 60.984375, 15, 2980.75
1611712134.0657191, 62.1875, 15, 2928.75
1611712134.0661962, 63.421875, 15, 2847.75
1611712134.0666728, 64.625, 15, 2793.25
1611712134.0671456, 65.8125, 15, 2730.5
1611712134.067622, 67.046875, 15, 2672.25
1611712134.0681014, 68.21875, 15, 2614.5
1611712134.0685775, 69.453125, 15, 2575.25
1611712134.0690598, 70.671875, 15, 2532.0
1611712134.0695403, 71.84375, 15, 2483.25
1611712134.0700197, 73.046875, 15, 2439.0
1611712134.070496, 74.28125, 15, 2393.25
1611712134.0709743, 75.453125, 15, 2373.0
1611712134.0714476, 76.6875, 15, 2345.25
1611712134.0719252, 77.859375, 15, 2311.5
1611712134.072401, 79.078125, 15, 2284.25
1611712134.072874, 80.296875, 15, 2249.75
1611712134.0733488, 81.5, 15, 2200.25
1611712134.0738926, 82.734375, 15, 2155.75
1611712134.074385, 83.9375, 15, 2116.5
1611712134.0748603, 85.140625, 15, 2076.5
1611712134.075339, 86.328125, 15, 2056.25
1611712134.0758145, 87.5625, 15, 2037.25
1611712134.0762851, 88.90625, 15, 2024.25
1611712134.0767682, 90.125, 15, 1999.0
1611712134.0772436, 91.359375, 15, 1980.0
1611712134.0777206, 92.5625, 15, 1972.0
1611712134.0781925, 100.8125, 0, 0.0
1611712134.0786612, 102.015625, 0, 0.0
1611712134.0791333, 103.203125, 0, 0.0
1611712134.0796053, 100.953125, 15, 362.0
1611712134.0800729, 105.59375, 0, 0.0
1611712134.080544, 106.796875, 0, 0.0
1611712134.0810163, 108.0, 0, 0.0
1611712134.0814846, 109.1875, 0, 0.0
1611712134.0819569, 110.390625, 0, 0.0
1611712134.082428, 111.578125, 0, 0.0
1611712134.082901, 112.734375, 11, 226.5
1611712134.083424, 112.6875, 12, 223.0
1611712134.0840166, 115.140625, 15, 220.75
1611712134.0845478, 116.359375, 0, 0.0
1611712134.0850198, 117.5625, 0, 0.0
1611712134.0854871, 118.75, 0, 0.0
1611712134.0859537, 119.953125, 0, 0.0
1611712134.0864284, 121.15625, 0, 0.0
1611712134.0868971, 122.34375, 0, 0.0
1611712134.0873644, 123.546875, 0, 0.0
1611712134.087834, 124.734375, 0, 0.0
1611712134.088302, 126.140625, 15, 0.0
1611712134.0887756, 120.078125, 15, 1938.25
1611712134.0892522, 121.265625, 15, 1949.0
1611712134.089726, 122.46875, 15, 1950.0
1611712134.0902033, 123.65625, 15, 1956.75
1611712134.0906749, 124.828125, 15, 1969.25
1611712134.091156, 126.046875, 15, 1986.5
1611712134.0916302, 127.25, 15, 1999.25
1611712134.0921059, 128.453125, 15, 2002.0
1611712134.0925806, 129.59375, 15, 2024.5
1611712134.0930524, 130.75, 15, 2031.0
1611712134.0935285, 131.75, 15, 2045.0
1611712134.0940826, 132.9375, 15, 2066.75
1611712134.0945663, 134.109375, 15, 2082.5
1611712134.0950458, 135.296875, 15, 2095.75
1611712134.0955222, 136.515625, 15, 2116.0
1611712134.0959995, 137.671875, 15, 2152.5
1611712134.0964813, 138.84375, 15, 2169.25
1611712134.0969605, 140.03125, 15, 2189.75
1611712134.0974448, 141.25, 15, 2198.0
1611712134.0979214, 142.453125, 15, 2226.25
1611712134.098434, 143.625, 15, 2260.5
1611712134.0989075, 144.8125, 15, 2293.25
1611712134.099381, 146.015625, 15, 2314.75
1611712134.099855, 147.1875, 15, 2338.25
1611712134.100328, 148.375, 15, 2366.0
1611712134.1012514, 149.578125, 15, 2383.75
1611712134.1017606, 158.015625, 0, 0.0
1611712134.102238, 153.765625, 15, 680.5
1611712134.102718, 154.78125, 15, 675.25
1611712134.1031926, 156.09375, 15, 677.0
1611712134.1037512, 157.125, 15, 680.0
1611712134.1042645, 158.28125, 10, 694.75
1611712134.1047423, 165.25, 0, 0.0
1611712134.1052127, 166.4375, 0, 0.0
1611712134.1056852, 162.015625, 14, 694.5
1611712134.106164, 163.0, 15, 708.5
1611712134.1066327, 164.3125, 15, 720.0
1611712134.1071029, 171.203125, 0, 0.0
1611712134.1075745, 172.390625, 0, 0.0
1611712134.1126833, 173.578125, 0, 0.0
1611712134.1131656, 168.296875, 15, 1097.5
1611712134.1136928, 175.953125, 0, 0.0
1611712134.1141899, 177.140625, 0, 0.0
1611712134.1146686, 178.34375, 0, 0.0
1611712134.1151524, 179.53125, 0, 0.0
1611712134.1156273, 180.71875, 0, 0.0
1611712134.1161027, 181.90625, 0, 0.0
1611712134.1165774, 183.109375, 0, 0.0
1611712134.11705, 184.296875, 0, 0.0
1611712134.1175203, 185.484375, 0, 0.0
1611712134.1179886, 186.671875, 0, 0.0
1611712134.1184633, 187.859375, 0, 0.0
1611712134.118937, 189.046875, 0, 0.0
1611712134.1194081, 190.25, 0, 0.0
1611712134.1198807, 191.4375, 0, 0.0
1611712134.1203558, 192.625, 0, 0.0
1611712134.1208296, 193.8125, 0, 0.0
1611712134.1213014, 195.015625, 0, 0.0
1611712134.121768, 196.203125, 0, 0.0
1611712134.1222384, 197.390625, 0, 0.0
1611712134.122711, 198.578125, 0, 0.0
1611712134.1231875, 199.765625, 0, 0.0
1611712134.123714, 200.96875, 0, 0.0
1611712134.1242046, 202.15625, 0, 0.0
1611712134.1246789, 203.34375, 0, 0.0
1611712134.1251502, 204.53125, 0, 0.0
1611712134.1256204, 205.71875, 0, 0.0
1611712134.1260934, 206.921875, 0, 0.0
1611712134.1265652, 208.109375, 0, 0.0
1611712134.1270375, 209.296875, 0, 0.0
1611712134.1275072, 210.515625, 0, 0.0
1611712134.1279824, 211.703125, 0, 0.0
1611712134.1284592, 212.890625, 0, 0.0
1611712134.128933, 214.09375, 0, 0.0
1611712134.1294053, 215.28125, 0, 0.0
1611712134.129878, 216.46875, 0, 0.0
1611712134.1303465, 217.65625, 0, 0.0
1611712134.1308193, 218.859375, 0, 0.0
1611712134.13129, 220.046875, 0, 0.0
1611712134.131763, 221.234375, 0, 0.0
1611712134.1322365, 222.421875, 0, 0.0
1611712134.132707, 223.625, 0, 0.0
1611712134.13318, 224.8125, 0, 0.0
1611712134.1336975, 226.0, 0, 0.0
1611712134.1341856, 227.1875, 0, 0.0
1611712134.1346602, 228.390625, 0, 0.0
1611712134.135132, 229.578125, 0, 0.0
1611712134.135609, 230.765625, 0, 0.0
1611712134.136084, 224.34375, 15, 3793.0
1611712134.136555, 225.53125, 15, 3700.75
1611712134.1370323, 226.765625, 15, 3512.5
1611712134.13751, 227.984375, 15, 3505.5
1611712134.1379836, 229.15625, 15, 3567.0
1611712134.138457, 230.359375, 15, 3621.25
1611712134.1389344, 231.53125, 15, 3709.0
1611712134.1394072, 232.703125, 15, 3804.25
1611712134.139881, 233.875, 15, 4014.75
1611712134.1403508, 235.046875, 15, 4095.75
1611712134.1408317, 236.25, 15, 4159.5
1611712134.1413064, 237.453125, 15, 4256.75
1611712134.1417837, 238.609375, 15, 4443.75
1611712134.1422637, 239.796875, 14, 4433.5
1611712134.1427407, 241.015625, 15, 4385.5
1611712134.1432154, 242.203125, 14, 4330.75
1611712134.1437547, 243.390625, 15, 4255.25
1611712134.1442537, 244.578125, 15, 4231.75
1611712134.144733, 245.78125, 15, 4127.5
1611712134.1452081, 247.0, 15, 4069.5
1611712134.1456895, 248.171875, 15, 4029.0
1611712134.1461632, 249.375, 15, 3977.5
1611712134.146642, 250.625, 15, 3965.75
1611712134.1471207, 251.8125, 15, 3924.5
1611712134.1475976, 253.078125, 14, 3156.0
1611712134.1480722, 254.1875, 15, 3865.5
1611712134.1485531, 255.375, 15, 3858.25
1611712134.149024, 256.59375, 15, 3821.5
1611712134.1494956, 257.796875, 15, 3813.25
1611712134.149976, 258.953125, 7, 3996.0
1611712134.1504483, 267.78125, 0, 0.0
1611712134.150924, 268.984375, 0, 0.0
1611712134.1513932, 270.171875, 0, 0.0
1611712134.156052, 271.359375, 0, 0.0
1611712134.156536, 264.890625, 15, 4411.5
1611712134.1569986, 266.078125, 13, 4414.5
