time added, angle, strength, distance
1611711977.1630425, 123.078125, 15, 1968.25
1611711977.1635222, 124.28125, 15, 1977.0
1611711977.1640637, 125.421875, 15, 1984.75
1611711977.1645424, 126.59375, 15, 2001.75
1611711977.1650157, 127.828125, 15, 2006.5
1611711977.1655524, 128.953125, 15, 2018.0
1611711977.166044, 130.140625, 15, 2026.0
1611711977.1665137, 131.0625, 15, 2037.5
1611711977.1669888, 132.234375, 15, 2052.5
1611711977.1674814, 133.40625, 15, 2082.5
1611711977.167959, 134.59375, 15, 2102.75
1611711977.1684377, 135.734375, 15, 2108.5
1611711977.168914, 136.890625, 15, 2134.0
1611711977.1693847, 138.0625, 15, 2149.5
1611711977.1698704, 139.25, 15, 2174.25
1611711977.1703417, 140.4375, 15, 2185.0
1611711977.1708086, 141.609375, 15, 2186.25
1611711977.1712914, 142.796875, 15, 2214.75
1611711977.1717632, 143.921875, 15, 2264.25
1611711977.1722424, 145.109375, 15, 2285.25
1611711977.172723, 146.28125, 15, 2317.75
1611711977.1731935, 147.4375, 15, 2340.75
1611711977.1737375, 148.625, 15, 2376.5
1611711977.1742287, 149.78125, 15, 2384.25
1611711977.1747038, 150.953125, 15, 2422.0
1611711977.1752572, 152.109375, 15, 2440.5
1611711977.175735, 153.265625, 15, 2476.25
1611711977.1762135, 154.453125, 15, 2503.25
1611711977.1766925, 155.5625, 15, 2545.75
1611711977.1771605, 164.171875, 0, 0.0
1611711977.1776314, 165.34375, 0, 0.0
1611711977.1780965, 166.515625, 0, 0.0
1611711977.1785705, 167.6875, 0, 0.0
1611711977.1790428, 168.859375, 0, 0.0
1611711977.179513, 170.03125, 0, 0.0
1611711977.179999, 171.203125, 0, 0.0
1611711977.1804693, 172.375, 0, 0.0
1611711977.180936, 173.5625, 0, 0.0
1611711977.1814108, 174.71875, 0, 0.0
1611711977.181882, 175.90625, 0, 0.0
1611711977.18235, 177.078125, 0, 0.0
1611711977.1828337, 170.6875, 10, 3346.75
1611711977.1833074, 179.421875, 0, 0.0
1611711977.1840408, 180.59375, 0, 0.0
1611711977.184534, 181.765625, 0, 0.0
1611711977.1850808, 182.9375, 0, 0.0
1611711977.1855636, 184.109375, 0, 0.0
1611711977.186034, 185.28125, 0, 0.0
1611711977.1869245, 186.4375, 0, 0.0
1611711977.1874251, 187.609375, 0, 0.0
1611711977.1879108, 188.78125, 0, 0.0
1611711977.1883903, 189.953125, 0, 0.0
1611711977.1888723, 191.109375, 0, 0.0
1611711977.189349, 192.28125, 0, 0.0
1611711977.189816, 193.46875, 0, 0.0
1611711977.1902902, 194.640625, 0, 0.0
1611711977.1907613, 195.796875, 0, 0.0
1611711977.191232, 198.765625, 7, 136.25
1611711977.1917634, 198.15625, 0, 0.0
1611711977.1922338, 199.3125, 0, 0.0
1611711977.1927094, 200.484375, 0, 0.0
1611711977.1931777, 201.65625, 0, 0.0
1611711977.1937244, 202.828125, 0, 0.0
1611711977.194223, 204.0, 0, 0.0
1611711977.1946936, 205.171875, 0, 0.0
1611711977.195241, 206.34375, 0, 0.0
1611711977.1957276, 207.515625, 0, 0.0
1611711977.1962008, 208.6875, 0, 0.0
1611711977.1966782, 209.859375, 0, 0.0
1611711977.1971436, 211.0625, 0, 0.0
1611711977.197611, 212.234375, 0, 0.0
1611711977.1980822, 213.40625, 0, 0.0
1611711977.1985495, 214.578125, 0, 0.0
1611711977.1990218, 215.75, 0, 0.0
1611711977.199505, 216.921875, 0, 0.0
1611711977.199972, 218.09375, 0, 0.0
1611711977.2004406, 219.265625, 0, 0.0
1611711977.2009096, 220.4375, 0, 0.0
1611711977.2013788, 221.609375, 0, 0.0
1611711977.2018485, 222.78125, 0, 0.0
1611711977.202317, 223.953125, 0, 0.0
1611711977.2027824, 225.125, 0, 0.0
1611711977.2032535, 226.296875, 0, 0.0
1611711977.2037888, 227.484375, 0, 0.0
1611711977.2042785, 228.640625, 0, 0.0
1611711977.204747, 229.8125, 0, 0.0
1611711977.2052913, 231.0, 0, 0.0
1611711977.2057745, 232.171875, 15, 0.0
1611711977.206246, 225.75, 15, 3698.5
1611711977.2067173, 226.9375, 15, 3497.75
1611711977.2071962, 228.125, 15, 3515.5
1611711977.2076654, 229.3125, 15, 3574.0
1611711977.2081378, 230.453125, 15, 3634.75
1611711977.2086143, 231.609375, 15, 3696.25
1611711977.2090883, 232.765625, 15, 3849.0
1611711977.2095706, 233.9375, 15, 4051.0
1611711977.2100358, 235.109375, 15, 4086.0
1611711977.210512, 236.28125, 15, 4180.5
1611711977.2109885, 237.4375, 15, 4292.25
1611711977.2114618, 238.609375, 15, 4452.5
1611711977.211945, 239.765625, 15, 4431.0
1611711977.2124174, 240.953125, 15, 4383.25
1611711977.2128935, 242.140625, 15, 4320.25
1611711977.213371, 243.3125, 15, 4275.0
1611711977.213897, 244.484375, 15, 4215.0
1611711977.214374, 245.65625, 15, 4158.0
1611711977.2149098, 246.828125, 15, 4101.0
1611711977.21539, 248.015625, 15, 4074.0
1611711977.215867, 249.203125, 15, 4048.5
1611711977.216343, 250.421875, 15, 3988.0
1611711977.216809, 251.609375, 15, 3935.0
1611711977.2172902, 252.78125, 15, 3958.25
1611711977.2177637, 253.9375, 15, 3885.25
1611711977.2182417, 255.125, 15, 3854.0
1611711977.2187102, 256.3125, 15, 3835.75
1611711977.219181, 257.484375, 15, 3783.75
1611711977.21967, 258.640625, 15, 3955.5
1611711977.2201488, 267.453125, 0, 0.0
1611711977.2206242, 268.625, 0, 0.0
1611711977.2211003, 269.8125, 0, 0.0
1611711977.2249389, 270.984375, 0, 0.0
1611711977.2254243, 264.484375, 15, 4436.5
1611711977.225903, 265.671875, 15, 4423.5
1611711977.2263951, 266.84375, 15, 4329.0
1611711977.2269478, 268.03125, 15, 4221.0
1611711977.2274358, 269.21875, 15, 4179.5
1611711977.2279127, 270.390625, 15, 4156.75
1611711977.2283885, 271.578125, 15, 3909.25
1611711977.2288675, 272.765625, 15, 3764.25
1611711977.2293437, 273.921875, 15, 3879.5
1611711977.2298203, 275.109375, 15, 3869.25
1611711977.2302935, 276.296875, 15, 3864.25
1611711977.230763, 277.46875, 15, 3887.25
1611711977.2312407, 278.65625, 15, 3871.0
1611711977.23171, 279.796875, 15, 3896.75
1611711977.2321799, 280.984375, 15, 3866.0
1611711977.2326567, 282.171875, 15, 3858.5
1611711977.233133, 283.328125, 15, 3857.75
1611711977.23371, 284.5, 15, 3857.5
1611711977.2342005, 285.6875, 15, 3863.75
1611711977.234676, 286.875, 15, 3904.5
1611711977.2351537, 288.03125, 15, 3963.5
1611711977.235629, 289.203125, 15, 3973.0
1611711977.2361007, 290.390625, 15, 3973.0
1611711977.2366688, 291.546875, 15, 4013.25
1611711977.2371514, 292.75, 15, 4036.5
1611711977.2376297, 293.90625, 15, 4136.0
1611711977.2381022, 295.09375, 15, 4073.75
1611711977.238577, 296.25, 15, 4010.25
1611711977.2390666, 297.421875, 15, 4161.0
1611711977.2395449, 298.59375, 15, 4291.0
1611711977.24002, 299.78125, 15, 4355.25
1611711977.2405038, 300.953125, 15, 4382.5
1611711977.2409816, 302.125, 15, 4409.0
1611711977.2414613, 303.28125, 15, 4448.5
1611711977.2419436, 304.46875, 15, 4454.75
1611711977.2424128, 305.640625, 15, 4437.0
1611711977.2428882, 306.8125, 15, 4453.0
1611711977.24336, 307.953125, 15, 4748.5
1611711977.2439015, 309.15625, 15, 4842.5
1611711977.2444007, 310.3125, 15, 4917.25
1611711977.244881, 311.484375, 15, 4981.0
1611711977.2453575, 312.671875, 15, 4977.5
1611711977.245837, 313.84375, 15, 4920.25
1611711977.246312, 315.015625, 15, 4904.5
1611711977.2468817, 316.171875, 15, 5442.25
1611711977.2473636, 317.34375, 15, 5625.25
1611711977.247839, 318.515625, 12, 5665.0
1611711977.2483137, 319.6875, 15, 5707.0
1611711977.2487829, 320.859375, 15, 5683.75
1611711977.2492583, 322.03125, 15, 5705.5
1611711977.2497272, 323.203125, 12, 5843.0
1611711977.2501929, 324.375, 15, 6348.0
1611711977.2506673, 325.53125, 15, 6379.0
1611711977.251142, 326.703125, 15, 6376.0
1611711977.2516272, 327.875, 15, 6548.25
1611711977.2521074, 329.046875, 12, 7090.0
1611711977.2525804, 330.203125, 15, 7021.0
1611711977.2530603, 339.1875, 0, 0.0
1611711977.2535963, 340.359375, 0, 0.0
1611711977.2540784, 333.734375, 15, 7586.75
1611711977.254578, 334.921875, 15, 7396.25
1611711977.255085, 343.890625, 0, 0.0
1611711977.2555637, 337.265625, 13, 7780.25
1611711977.2560458, 338.4375, 15, 7381.25
1611711977.2566032, 339.609375, 15, 7562.25
1611711977.257097, 340.78125, 12, 7792.75
1611711977.2575753, 341.984375, 15, 7735.5
1611711977.2580464, 343.15625, 15, 7257.0
1611711977.2585232, 352.125, 0, 0.0
1611711977.2589908, 345.484375, 14, 7899.75
1611711977.259469, 346.65625, 15, 7927.25
1611711977.2599456, 347.875, 15, 6166.75
1611711977.2604175, 356.8125, 0, 0.0
1611711977.2609093, 350.171875, 14, 8392.5
1611711977.261394, 359.171875, 0, 0.0
1611711977.261866, 352.53125, 15, 7894.0
1611711977.2623475, 353.703125, 14, 7836.75
1611711977.2628226, 2.6875, 0, 0.0
1611711977.263295, 356.046875, 15, 8607.0
1611711977.2638283, 357.234375, 14, 7286.5
1611711977.2643075, 6.203125, 0, 0.0
1611711977.2647834, 0.40625, 15, 1715.75
1611711977.265257, 1.59375, 15, 1700.5
1611711977.26573, 2.765625, 15, 1702.75
1611711977.2662723, 3.921875, 15, 1700.75
1611711977.2667508, 5.140625, 15, 1707.75
1611711977.2672412, 13.265625, 0, 0.0
1611711977.267714, 14.4375, 0, 0.0
1611711977.2681763, 15.609375, 13, 0.0
1611711977.268655, 16.78125, 0, 0.0
1611711977.2691252, 10.140625, 9, 8317.25
1611711977.2696016, 11.34375, 15, 7825.25
1611711977.2700853, 12.515625, 15, 7095.0
1611711977.2705584, 21.484375, 0, 0.0
1611711977.2710392, 22.65625, 0, 0.0
1611711977.2715101, 16.0625, 15, 6550.25
1611711977.2719846, 17.234375, 15, 6665.5
1611711977.2724724, 18.390625, 15, 7141.75
1611711977.2729485, 19.578125, 11, 7141.75
1611711977.273424, 20.734375, 12, 7121.75
1611711977.27399, 29.71875, 0, 0.0
1611711977.2744784, 30.890625, 0, 0.0
1611711977.2749574, 32.0625, 0, 0.0
1611711977.2754335, 33.234375, 0, 0.0
1611711977.2759755, 34.40625, 0, 0.0
1611711977.2764645, 35.59375, 0, 0.0
1611711977.2769375, 28.96875, 13, 7156.0
1611711977.2774217, 30.140625, 14, 7039.5
1611711977.2779028, 31.3125, 15, 7210.0
1611711977.278377, 32.484375, 15, 7137.25
1611711977.278855, 33.671875, 15, 6932.0
1611711977.2793276, 34.9375, 11, 6621.5
1611711977.2798004, 43.890625, 0, 0.0
1611711977.280281, 37.734375, 15, 2118.75
1611711977.280753, 38.921875, 15, 2142.25
1611711977.281227, 47.421875, 0, 0.0
1611711977.2817035, 41.5625, 15, 1933.0
1611711977.2821727, 42.75, 15, 1844.75
1611711977.2826493, 43.9375, 15, 1791.5
1611711977.2831244, 45.125, 15, 1810.75
1611711977.283655, 53.3125, 0, 0.0
1611711977.2841504, 54.5, 14, 0.0
1611711977.284621, 48.015625, 15, 4355.5
1611711977.2850988, 49.203125, 15, 4238.25
1611711977.2856698, 50.390625, 15, 4100.0
1611711977.2861497, 51.578125, 15, 3830.0
1611711977.2866282, 52.765625, 15, 3642.25
1611711977.2871065, 54.0, 15, 3452.75
1611711977.2875788, 55.171875, 15, 3350.75
1611711977.2880654, 56.375, 15, 3249.0
1611711977.2889347, 57.5625, 15, 3154.0
1611711977.2894433, 58.78125, 15, 3101.5
1611711977.289925, 59.953125, 15, 3051.75
1611711977.2904012, 61.140625, 15, 3006.0
1611711977.2908864, 62.34375, 15, 2942.75
1611711977.2913651, 63.546875, 15, 2839.5
1611711977.2918403, 64.734375, 15, 2782.25
1611711977.292316, 65.921875, 15, 2731.75
1611711977.2927873, 67.109375, 15, 2652.0
1611711977.2932653, 68.28125, 15, 2615.5
1611711977.2938032, 69.484375, 15, 2566.5
1611711977.2942948, 70.671875, 15, 2541.25
1611711977.2947721, 71.828125, 15, 2497.0
1611711977.2952368, 73.03125, 15, 2442.75
1611711977.2957907, 74.21875, 15, 2403.75
1611711977.2962716, 75.4375, 15, 2371.25
1611711977.2967513, 76.625, 15, 2349.75
1611711977.2972348, 77.796875, 15, 2320.0
1611711977.297699, 79.0, 15, 2282.25
1611711977.2981665, 80.15625, 15, 2251.25
1611711977.2986407, 81.34375, 15, 2207.0
1611711977.299137, 82.546875, 15, 2165.5
1611711977.2996252, 83.78125, 15, 2130.5
1611711977.3001, 84.953125, 15, 2101.25
1611711977.3005698, 86.1875, 15, 2066.25
1611711977.3010473, 87.328125, 15, 2048.75
1611711977.3015196, 88.734375, 15, 2030.5
1611711977.3019996, 89.90625, 15, 2012.0
1611711977.302468, 91.078125, 15, 1992.0
1611711977.3029366, 92.265625, 15, 1976.0
1611711977.3034143, 93.484375, 11, 1992.25
1611711977.3039565, 101.71875, 0, 0.0
1611711977.3044302, 102.90625, 0, 0.0
1611711977.3049083, 100.15625, 15, 367.0
1611711977.3053825, 105.265625, 0, 0.0
1611711977.305941, 106.453125, 0, 0.0
1611711977.306416, 107.625, 0, 0.0
1611711977.3068812, 108.796875, 0, 0.0
1611711977.3073602, 109.984375, 0, 0.0
1611711977.30783, 111.171875, 0, 0.0
1611711977.3083003, 112.34375, 0, 0.0
1611711977.3087726, 113.484375, 14, 225.5
1611711977.3092947, 114.65625, 15, 219.5
1611711977.3098316, 115.875, 0, 0.0
1611711977.3102958, 117.0625, 0, 0.0
1611711977.3107624, 118.234375, 0, 0.0
1611711977.3112438, 119.421875, 0, 0.0
1611711977.311716, 120.59375, 0, 0.0
1611711977.3121881, 121.78125, 0, 0.0
1611711977.312672, 122.96875, 0, 0.0
1611711977.3131387, 124.140625, 0, 0.0
1611711977.3136747, 125.515625, 15, 0.0
1611711977.314162, 119.40625, 15, 1935.25
1611711977.3146381, 120.625, 15, 1955.5
1611711977.3151166, 121.796875, 15, 1958.5
1611711977.3155916, 122.96875, 15, 1965.0
1611711977.316141, 124.125, 15, 1976.0
1611711977.316612, 125.328125, 15, 1985.0
1611711977.317083, 126.5, 15, 2002.0
1611711977.3175604, 127.671875, 15, 2007.25
1611711977.3180416, 128.875, 15, 2016.0
1611711977.3185155, 130.0, 15, 2025.5
1611711977.318997, 130.96875, 15, 2037.75
1611711977.3194757, 132.140625, 15, 2052.25
1611711977.319952, 133.3125, 15, 2077.0
1611711977.320434, 134.453125, 15, 2101.75
1611711977.3209085, 135.640625, 15, 2108.75
1611711977.321393, 136.828125, 15, 2132.75
1611711977.3218706, 137.984375, 15, 2149.75
1611711977.3223462, 139.140625, 15, 2174.0
1611711977.3228254, 140.3125, 15, 2185.5
1611711977.3233, 141.515625, 15, 2185.75
1611711977.3238432, 142.65625, 15, 2215.0
1611711977.3243375, 143.84375, 15, 2263.25
1611711977.324816, 145.03125, 15, 2286.0
1611711977.3253624, 146.1875, 15, 2305.5
1611711977.325846, 147.34375, 15, 2339.75
1611711977.326324, 148.515625, 15, 2366.75
1611711977.3268003, 149.703125, 15, 2385.25
1611711977.3272755, 150.84375, 15, 2408.25
1611711977.327765, 152.03125, 15, 2440.0
1611711977.3282347, 153.21875, 15, 2463.75
1611711977.3287113, 154.375, 15, 2501.75
1611711977.3291912, 155.484375, 15, 2544.75
1611711977.3296645, 164.109375, 0, 0.0
1611711977.330137, 165.28125, 0, 0.0
1611711977.3306105, 166.453125, 0, 0.0
1611711977.3310778, 167.625, 0, 0.0
1611711977.3315485, 168.8125, 0, 0.0
1611711977.33202, 169.984375, 0, 0.0
1611711977.3324835, 171.15625, 0, 0.0
1611711977.3329606, 172.328125, 0, 0.0
1611711977.333426, 173.515625, 0, 0.0
1611711977.3339605, 174.671875, 0, 0.0
1611711977.334447, 175.859375, 0, 0.0
1611711977.33492, 177.03125, 0, 0.0
1611711977.3354852, 170.640625, 9, 3343.75
1611711977.3359685, 179.390625, 0, 0.0
1611711977.336446, 180.5625, 0, 0.0
1611711977.3369217, 181.734375, 0, 0.0
1611711977.3373938, 182.90625, 0, 0.0
1611711977.3378673, 184.078125, 0, 0.0
1611711977.3383393, 185.265625, 0, 0.0
1611711977.3388088, 186.40625, 0, 0.0
1611711977.3392866, 187.578125, 0, 0.0
1611711977.3397584, 188.75, 0, 0.0
1611711977.3402247, 189.921875, 0, 0.0
1611711977.3407085, 191.109375, 0, 0.0
1611711977.341179, 192.28125, 0, 0.0
1611711977.3416479, 193.453125, 0, 0.0
1611711977.3421314, 194.625, 0, 0.0
1611711977.3426008, 195.796875, 0, 0.0
1611711977.34308, 198.484375, 9, 136.25
1611711977.3437307, 198.140625, 0, 0.0
1611711977.3442173, 199.3125, 0, 0.0
1611711977.3446937, 200.484375, 0, 0.0
1611711977.3452313, 201.65625, 0, 0.0
1611711977.3457236, 202.828125, 0, 0.0
1611711977.3461928, 204.0, 0, 0.0
1611711977.3466594, 205.1875, 0, 0.0
1611711977.3471334, 206.359375, 0, 0.0
1611711977.3476026, 207.53125, 0, 0.0
1611711977.348073, 208.703125, 0, 0.0
1611711977.3485465, 209.875, 0, 0.0
1611711977.3490114, 211.078125, 0, 0.0
1611711977.3494794, 212.265625, 0, 0.0
1611711977.3499463, 213.4375, 0, 0.0
1611711977.3504205, 214.609375, 0, 0.0
1611711977.350895, 215.78125, 0, 0.0
1611711977.351365, 216.953125, 0, 0.0
1611711977.351832, 218.140625, 0, 0.0
1611711977.3523216, 219.3125, 0, 0.0
1611711977.352792, 220.484375, 0, 0.0
1611711977.353267, 221.65625, 0, 0.0
1611711977.3538096, 222.828125, 0, 0.0
1611711977.3542917, 224.015625, 0, 0.0
1611711977.354848, 225.1875, 0, 0.0
1611711977.3553257, 226.359375, 0, 0.0
1611711977.3558, 227.53125, 0, 0.0
1611711977.356276, 228.71875, 0, 0.0
1611711977.3567424, 229.890625, 0, 0.0
1611711977.3572178, 231.0625, 0, 0.0
1611711977.3576944, 232.234375, 15, 0.0
1611711977.3581634, 225.8125, 15, 3696.75
1611711977.3586488, 227.015625, 15, 3498.5
1611711977.3591244, 228.15625, 15, 3516.75
1611711977.359606, 229.34375, 15, 3573.0
1611711977.3600848, 230.515625, 15, 3649.5
1611711977.3605552, 231.6875, 15, 3711.5
1611711977.3610413, 232.84375, 15, 3875.25
1611711977.3615186, 234.015625, 15, 4051.75
1611711977.3619945, 235.15625, 15, 4118.0
1611711977.3624704, 236.3125, 15, 4180.0
1611711977.3629417, 237.5, 15, 4293.5
1611711977.3634186, 238.671875, 15, 4434.5
1611711977.3639646, 239.828125, 15, 4435.5
1611711977.3644414, 241.0, 15, 4384.25
1611711977.3649998, 242.1875, 15, 4320.25
1611711977.365477, 243.375, 15, 4273.0
1611711977.3659437, 244.546875, 15, 4219.25
1611711977.3664203, 245.71875, 15, 4155.5
1611711977.3668911, 246.90625, 15, 4102.0
1611711977.3673646, 248.09375, 15, 4070.75
1611711977.3678408, 249.25, 15, 4033.75
1611711977.3683085, 250.5, 15, 3987.75
1611711977.3687866, 251.65625, 15, 3954.0
1611711977.369258, 252.859375, 12, 3984.75
1611711977.3697383, 254.015625, 15, 3910.75
1611711977.370219, 255.21875, 15, 3856.0
1611711977.370687, 256.390625, 15, 3832.5
1611711977.371162, 257.5625, 15, 3783.0
1611711977.3716316, 258.71875, 15, 3979.0
1611711977.3721025, 267.53125, 0, 0.0
1611711977.3725865, 268.71875, 0, 0.0
1611711977.3730674, 269.90625, 0, 0.0
1611711977.3778164, 271.078125, 0, 0.0
1611711977.3783016, 264.5625, 15, 4435.0
1611711977.3787758, 265.765625, 15, 4451.0
1611711977.3792694, 266.953125, 15, 4326.75
1611711977.3797543, 268.109375, 15, 4219.0
1611711977.3802383, 269.296875, 15, 4179.25
1611711977.3807168, 270.484375, 15, 4159.25
1611711977.381186, 271.671875, 15, 3908.5
1611711977.3816724, 272.890625, 15, 3762.25
1611711977.3821492, 274.03125, 15, 3879.75
1611711977.3826234, 275.21875, 15, 3869.0
1611711977.383098, 276.390625, 15, 3866.5
1611711977.383651, 277.578125, 15, 3888.0
1611711977.3841498, 278.734375, 15, 3872.25
1611711977.3846326, 279.90625, 15, 3894.75
1611711977.385111, 281.09375, 15, 3866.75
1611711977.3855958, 282.28125, 15, 3858.5
1611711977.3860714, 283.4375, 15, 3856.25
1611711977.386549, 284.640625, 15, 3858.25
1611711977.3871088, 285.796875, 15, 3870.25
1611711977.387587, 286.984375, 15, 3905.25
1611711977.3880725, 288.15625, 15, 3962.0
1611711977.388544, 289.328125, 15, 3970.25
1611711977.389021, 290.484375, 15, 4006.75
1611711977.389501, 291.65625, 15, 4013.5
1611711977.38997, 292.84375, 15, 4033.5
1611711977.390454, 294.0, 15, 4137.75
1611711977.3909254, 295.203125, 15, 4065.5
1611711977.3914008, 296.375, 15, 4028.25
1611711977.3922892, 297.546875, 15, 4187.0
1611711977.392788, 298.765625, 15, 4183.75
1611711977.3932776, 299.9375, 15, 4373.0
1611711977.3938172, 301.109375, 15, 4400.0
1611711977.394311, 302.265625, 15, 4413.0
1611711977.3947878, 303.453125, 15, 4445.75
1611711977.3952656, 304.640625, 15, 4456.75
1611711977.3957553, 305.8125, 15, 4438.5
1611711977.3962338, 306.984375, 15, 4568.5
1611711977.3967154, 308.15625, 15, 4767.25
1611711977.397269, 309.3125, 15, 4920.25
1611711977.3977613, 310.5, 15, 4864.5
1611711977.398237, 311.671875, 15, 4983.5
1611711977.3987136, 312.84375, 15, 4982.0
1611711977.3991802, 314.03125, 15, 4882.25
1611711977.3996613, 315.203125, 15, 4988.75
1611711977.4001372, 316.359375, 15, 5444.25
1611711977.4006102, 317.53125, 15, 5597.5
1611711977.4010904, 318.71875, 14, 5668.0
1611711977.401558, 319.875, 15, 5708.5
1611711977.4020274, 321.0625, 15, 5679.75
1611711977.4025054, 322.21875, 15, 5752.75
1611711977.402976, 323.359375, 15, 6149.25
1611711977.4034555, 324.546875, 15, 6385.5
1611711977.4040089, 325.71875, 15, 6378.75
1611711977.4044948, 326.890625, 15, 6267.0
1611711977.404981, 328.0625, 15, 6549.25
1611711977.4054542, 329.21875, 15, 7093.5
1611711977.4059277, 330.40625, 15, 7019.75
1611711977.4064078, 339.375, 0, 0.0
1611711977.4068747, 340.546875, 0, 0.0
1611711977.4074295, 333.921875, 15, 7437.0
1611711977.4079087, 335.09375, 15, 7398.75
1611711977.4083858, 344.078125, 0, 0.0
1611711977.4088666, 337.453125, 15, 7848.0
1611711977.409342, 338.625, 15, 7457.75
1611711977.4098206, 339.796875, 15, 7719.0
1611711977.4102967, 340.96875, 13, 7902.5
1611711977.4107702, 349.96875, 0, 0.0
1611711977.4112418, 343.34375, 15, 7306.25
1611711977.4117155, 352.3125, 0, 0.0
1611711977.4121864, 345.6875, 15, 7926.0
1611711977.4126692, 346.84375, 14, 7932.0
1611711977.413145, 348.09375, 15, 5919.75
1611711977.4136837, 349.1875, 10, 8384.75
1611711977.414175, 350.359375, 13, 8391.75
1611711977.4146492, 359.359375, 0, 0.0
1611711977.415131, 352.71875, 15, 7842.5
1611711977.4156063, 1.71875, 0, 0.0
1611711977.4160721, 2.890625, 0, 0.0
1611711977.4165595, 356.25, 15, 8618.5
1611711977.4171119, 5.234375, 0, 0.0
1611711977.4175937, 6.421875, 0, 0.0
1611711977.4180593, 0.625, 15, 1704.25
1611711977.4185297, 1.78125, 15, 1700.25
1611711977.419011, 2.984375, 15, 1703.0
1611711977.4194794, 4.15625, 15, 1705.5
